Department,Entity, Transaction Date, Expense Type, Expense Area, Supplier Name,Transaction number, Amount, Invoice Description
DFID,DFID,18/08/2016,Aid Programme - Pooled/Basket funding ,East and Central Africa ,TRADEMARK EAST AFRICA ,204803-111 ,"£550,000.00",
DFID,DFID,18/08/2016,Aid Programme - Pooled/Basket funding ,East and Central Africa ,TRADEMARK EAST AFRICA ,202946-110 ,"£250,000.00",
DFID,DFID,26/08/2016,Aid Programme - Accountable Grant Payments ,Global Funds ,Clinton Health Access Initiative ,202575-102 ,"£2,499,831.00",
DFID,DFID,09/08/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,Clinton Health Access Initiative ,202722-109 ,"£373,212.12",
DFID,DFID,31/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,The Asia Foundation (GBP) ,204623-101 ,"£296,029.00",
DFID,DFID,08/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,The Asia Foundation (GBP) ,200593-109 ,"£118,210.20",
DFID,DFID,10/08/2016,Air fares ,West and Southern Africa ,Supplier Name withheld ,101622-105 ,"£1,068.88",
DFID,DFID,02/08/2016,Aid Programme - Voluntary contributions ,Economic Development Division ,OECD ,300066-101 ,"£93,291.05",
DFID,DFID,19/08/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,Paralegal Advisory Service Institute ,202559-102 ,"£54,931.15",
DFID,DFID,19/08/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,Paralegal Advisory Service Institute ,202559-102 ,"£95,737.01",
DFID,DFID,22/08/2016,Aid Programme - Accountable Grant Payments ,Conflict  Humanitarian  Security & Stabilisation Division ,Supplier Name withheld ,203419-105 ,"£1,138.20",
DFID,DFID,22/08/2016,Aid Programme - Accountable Grant Payments ,Conflict  Humanitarian  Security & Stabilisation Division ,Supplier Name withheld ,203419-105 ,"£27,898.46",
DFID,DFID,19/08/2016,Aid Programme - Accountable Grant Payments ,Conflict  Humanitarian  Security & Stabilisation Division ,Supplier Name withheld ,203419-105 ,"£10,259.91",
DFID,DFID,18/08/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,Supplier Name withheld ,203462-110 ,"£1,051,043.14",
DFID,DFID,18/08/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,Supplier Name withheld ,203462-117 ,"£350,000.00",
DFID,DFID,31/08/2016,Aid Programme - Humanitarian Material Relief Assistance and Services ,Middle East and North Africa Division ,Supplier Name withheld ,204968-103 ,"£19,222.10",
DFID,DFID,22/08/2016,Aid Programme - Voluntary contributions ,Middle East and North Africa Division ,Supplier Name withheld ,202443-102 ,"£440,786.20",
DFID,DFID,24/08/2016,Accountable Grant Payments,West and Southern Africa ,New Initiative for Social Development ,204438-109 ,"£18,563.34",
DFID,DFID,30/08/2016,Accountable Grant Payments,West and Southern Africa ,New Initiative for Social Development ,204438-110 ,"£18,841.26",
DFID,DFID,30/08/2016,Hotels - Accommodation only ,West and Southern Africa ,Wood lands Guest Lodge ,101631-101 ,"£1,080.25",
DFID,DFID,30/08/2016,Hotels - Accommodation only ,West and Southern Africa ,Wood lands Guest Lodge ,101618-101 ,"£1,080.26",
DFID,DFID,11/08/2016,Aid Programme - Core contributions ,Research and Evidence Division ,USDA-ARS ,202108-107 ,"£195,458.00",
DFID,DFID,12/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,201000-120 ,"£58,010.58",
DFID,DFID,12/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,201000-120 ,"£85,869.95",
DFID,DFID,22/08/2016,Training - Travel & Subsistence ,Asia  Caribbean and Overseas Territories ,Gerry's Travel Agency Private Limited ,101624-101 ,£824.99,
DFID,DFID,22/08/2016,Air fares ,Asia  Caribbean and Overseas Territories ,Gerry's Travel Agency Private Limited ,101624-101 ,"£1,082.18",
DFID,DFID,11/08/2016,Air fares ,Asia  Caribbean and Overseas Territories ,Gerry's Travel Agency Private Limited ,101624-101 ,£906.47,
DFID,DFID,24/08/2016,Project delivery costs - supplier services ,East and Central Africa ,Kaleb Hotel ,204957-102 ,"£1,308.99",
DFID,DFID,17/08/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,AgDevCo ,204270-122 ,"£35,677.60",
DFID,DFID,17/08/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,AgDevCo ,204270-123 ,"£53,516.40",
DFID,DFID,17/08/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,AgDevCo ,204270-110 ,"£166,666.60",
DFID,DFID,17/08/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,AgDevCo ,204270-119 ,"£250,000.40",
DFID,DFID,17/08/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,AgDevCo ,204270-120 ,"£113,803.80",
DFID,DFID,17/08/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,AgDevCo ,204270-111 ,"£100,869.20",
DFID,DFID,31/08/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,AgDevCo ,201862-102 ,"£1,015,838.00",
DFID,DFID,17/08/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,AgDevCo ,204270-108 ,"£109,209.00",
DFID,DFID,17/08/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,AgDevCo ,204270-118 ,"£159,125.40",
DFID,DFID,17/08/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,AgDevCo ,204270-117 ,"£129,456.00",
DFID,DFID,17/08/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,AgDevCo ,204270-109 ,"£86,304.00",
DFID,DFID,11/08/2016,Project delivery costs - supplier services ,East and Central Africa ,Triple Line Consulting ,203220-102 ,"£11,144.78",
DFID,DFID,31/08/2016,Project delivery costs - supplier services ,Policy Division ,IMC Worldwide Ltd. ,203516-101 ,"£16,780.00",
DFID,DFID,02/08/2016,Project delivery costs - supplier services ,Policy Division ,IMC Worldwide Ltd. ,203516-101 ,"£260,295.00",
DFID,DFID,19/08/2016,Project delivery costs - supplier services ,East and Central Africa ,IMC Worldwide Ltd. ,202347-105 ,"£11,125.00",
DFID,DFID,29/08/2016,Project delivery costs - supplier services ,Research and Evidence Division ,IMC Worldwide Ltd. ,203199-109 ,"£103,893.96",
DFID,DFID,05/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,IMC Worldwide Ltd. ,204643-104 ,"£101,625.00",
DFID,DFID,29/08/2016,Project delivery costs - supplier services ,Policy Division ,IMC Worldwide Ltd. ,202628-102 ,"£109,398.00",
DFID,DFID,02/08/2016,Project delivery costs - supplier services ,Economic Development Division ,DAI Europe ,202817-105 ,"£1,070.00",
DFID,DFID,04/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,DAI Europe ,201018-102 ,"£206,939.25",
DFID,DFID,11/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,DAI Europe ,201857-102 ,"£294,534.63",
DFID,DFID,30/08/2016,Project delivery costs - supplier services ,East and Central Africa ,DAI Europe ,202580-102 ,"£685,278.75",
DFID,DFID,03/08/2016,Project delivery costs - supplier services ,East and Central Africa ,DAI Europe ,202596-105 ,"£102,272.48",
DFID,DFID,11/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,DAI Europe ,204822-101 ,"£445,313.65",
DFID,DFID,31/08/2016,Project delivery costs - supplier services ,Asia  Caribbean and Overseas Territories ,DAI Europe ,203186-104 ,"£93,971.88",
DFID,DFID,01/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,DAI Europe ,201980-102 ,"£113,691.74",
DFID,DFID,01/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,DAI Europe ,201980-102 ,"£55,446.20",
DFID,DFID,24/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,DAI Europe ,201980-102 ,"£192,846.77",
DFID,DFID,09/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,DAI Europe ,201857-102 ,"£147,563.16",
DFID,DFID,09/08/2016,Project delivery costs - supplier services ,Middle East and North Africa Division ,DAI Europe ,204325-102 ,"£123,860.00",
DFID,DFID,09/08/2016,Project delivery costs - supplier services ,Middle East and North Africa Division ,DAI Europe ,204325-102 ,"£280,605.00",
DFID,DFID,09/08/2016,Project delivery costs - supplier services ,Middle East and North Africa Division ,DAI Europe ,204325-102 ,"£62,730.00",
DFID,DFID,16/08/2016,Project delivery costs - supplier services ,Asia  Caribbean and Overseas Territories ,DAI Europe ,114433-102 ,"£422,503.27",
DFID,DFID,16/08/2016,Fund monies to be managed and dispersed by the supplier ,West and Southern Africa ,DAI Europe ,201958-102 ,"£4,974.54",
DFID,DFID,26/08/2016,Fund monies to be managed and dispersed by the supplier ,Middle East and North Africa Division ,DAI Europe ,201828-101 ,"£208,948.54",
DFID,DFID,08/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,KOSI Corporation ,203628-104 ,"£54,043.00",
DFID,DFID,19/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,WYG International (Formerly Delta Partnership) ,202416-113 ,"£101,354.00",
DFID,DFID,24/08/2016,Project delivery costs - supplier services ,East and Central Africa ,WYG International (Formerly Delta Partnership) ,203603-105 ,"£13,987.00",
DFID,DFID,31/08/2016,Project delivery costs - supplier services ,East and Central Africa ,WYG International (Formerly Delta Partnership) ,203603-105 ,"£40,959.00",
DFID,DFID,22/08/2016,Hotels - Accommodation only ,Asia  Caribbean and Overseas Territories ,Ramada Multan ,101624-101 ,£559.07,
DFID,DFID,01/08/2016,Project delivery costs - supplier services ,Policy Division ,Sightsavers ,203146-103 ,"£510,000.00",
DFID,DFID,29/08/2016,Project delivery costs - supplier services ,Policy Division ,Sightsavers ,203145-101 ,"£652,242.00",
DFID,DFID,08/08/2016,Project delivery costs - supplier services ,Policy Division ,Sightsavers ,203145-101 ,"£652,242.00",
DFID,DFID,15/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Marie Stopes International (MSI) ,203390-103 ,"£647,448.45",
DFID,DFID,30/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,Marie Stopes International (MSI) ,202721-103 ,"£596,182.00",
DFID,DFID,31/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,Marie Stopes International (MSI) ,201518-107 ,"£116,712.00",
DFID,DFID,31/08/2016,Project delivery costs - supplier services ,East and Central Africa ,Marie Stopes International (MSI) ,201518-102 ,"£1,079,320.00",
DFID,DFID,31/08/2016,Project delivery costs - supplier services ,Asia  Caribbean and Overseas Territories ,Marie Stopes International (MSI) ,201518-103 ,"£832,792.00",
DFID,DFID,10/08/2016,Project delivery costs - supplier services ,East and Central Africa ,Marie Stopes International (MSI) ,202549-105 ,"£665,366.00",
DFID,DFID,09/08/2016,Project delivery costs - supplier services ,Policy Division ,PATH ,202674-101 ,"£16,615.00",
DFID,DFID,01/08/2016,Project delivery costs - supplier services ,Policy Division ,LTS International Ltd. ,201724-135 ,"£33,979.20",
DFID,DFID,19/08/2016,Project delivery costs - supplier services ,East and Central Africa ,LTS International Ltd. ,201866-106 ,"£55,338.17",
DFID,DFID,02/08/2016,Project delivery costs - supplier services ,Policy Division ,Mannion Daniels Limited ,202035-101 ,"£20,640.39",
DFID,DFID,02/08/2016,Project delivery costs - supplier services ,Policy Division ,Mannion Daniels Limited ,202035-102 ,"£32,283.68",
DFID,DFID,08/08/2016,Project delivery costs - supplier services ,Asia  Caribbean and Overseas Territories ,KPMG (KASPL) ,202867-103 ,"£16,811.00",
DFID,DFID,03/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,International Foundation for Electoral Systems ,203454-101 ,"£306,175.00",
DFID,DFID,10/08/2016,Project delivery costs - supplier services ,Asia  Caribbean and Overseas Territories ,PricewaterhouseCoopers Pvt.Ltd ,203908-101 ,"£215,112.00",
DFID,DFID,10/08/2016,Project delivery costs - supplier services ,Asia  Caribbean and Overseas Territories ,PricewaterhouseCoopers Pvt.Ltd ,203908-101 ,"£296,261.00",
DFID,DFID,17/08/2016,Project delivery costs - supplier services ,Asia  Caribbean and Overseas Territories ,PricewaterhouseCoopers Pvt.Ltd ,202865-101 ,"£286,993.00",
DFID,DFID,26/08/2016,Project delivery costs - supplier services ,Research and Evidence Division ,PricewaterhouseCoopers Pvt.Ltd ,203200-106 ,"£66,536.00",
DFID,DFID,04/08/2016,Taxi costs ,Business Solutions Division Level ,d&m taxis ,200001-101 ,£660.00,
DFID,DFID,18/08/2016,Aid Programme - Accountable Grant Payments ,Research and Evidence Division ,Forschungsinstitut zur Zukunft der Arbeit GmbH ,202568-104 ,"£71,663.00",
DFID,DFID,05/08/2016,Research and development costs - supplier services ,Research and Evidence Division ,PricewaterhouseCoopers Limited (KENYA3) ,204570-106 ,"£37,600.00",
DFID,DFID,10/08/2016,Aid Programme - Voluntary contributions ,Conflict  Humanitarian  Security & Stabilisation Division ,MPTF Office PBF ,300266-102 ,"£2,300,000.00",
DFID,DFID,26/08/2016,Research and development costs - supplier services ,Research and Evidence Division ,University of Cape Town (UCT) ,201446-104 ,"£254,547.35",
DFID,DFID,02/08/2016,Research and development costs - supplier services ,Research and Evidence Division ,JHU Bloomberg School of Public Health ,201888-104 ,"£189,244.00",
DFID,DFID,02/08/2016,Research and development costs - supplier services ,Research and Evidence Division ,JHU Bloomberg School of Public Health ,201888-105 ,"£56,987.00",
DFID,DFID,29/08/2016,Subscriptions ,Communications Division ,Durrants lTD ,100197-101 ,"£1,461.25",
DFID,DFID,25/08/2016,Secure Staff Accommodation ,West and Southern Africa ,Supplier Name withheld ,101622-108 ,"£49,894.74",12 monthsí rent (August 2016 - July 2017) for DFID Nigeria Secure Staff Accommodation 
DFID,DFID,25/08/2016,Project delivery costs - supplier services ,East and Central Africa ,Charles Kendall & Partners ,204334-102 ,"£21,246.48",
DFID,DFID,05/08/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,Mokoro ltd. ,203961-113 ,"£40,000.00",
DFID,DFID,31/08/2016,Project delivery costs - supplier services ,Asia  Caribbean and Overseas Territories ,Deloitte Touche Tohmatsu India Private Limited ,203224-101 ,"£24,163.80",
DFID,DFID,31/08/2016,Project delivery costs - supplier services ,Asia  Caribbean and Overseas Territories ,Deloitte Touche Tohmatsu India Private Limited ,203224-101 ,"£18,917.50",
DFID,DFID,31/08/2016,Project delivery costs - supplier services ,East and Central Africa ,ERNST & YOUNG KENYA ,202657-102 ,"£12,334.51",
DFID,DFID,11/08/2016,Aid Programme - Joint programme contribution ,East and Central Africa ,ERNST & YOUNG KENYA ,202974-109 ,"£30,575.28",
DFID,DFID,10/08/2016,Project delivery costs - supplier services ,Asia  Caribbean and Overseas Territories ,Semiotics Consultants (Pvt) Limited ,202368-103 ,"£9,857.73",
DFID,DFID,08/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Jhpiego ,203224-104 ,"£262,722.85",
DFID,DFID,24/08/2016,Generators & spares ,West and Southern Africa ,Enjay Technical Services Limited ,101622-108 ,"£2,051.42",
DFID,DFID,23/08/2016,Generators & spares ,West and Southern Africa ,Enjay Technical Services Limited ,101622-108 ,£552.58,
DFID,DFID,24/08/2016,Generators & spares ,West and Southern Africa ,Enjay Technical Services Limited ,100152-117 ,£837.90,
DFID,DFID,05/08/2016,Project delivery costs - supplier services ,East and Central Africa ,Anna G McCord (Poverty and Inequality Practice Ltd) ,204258-102 ,"£1,625.00",
DFID,DFID,18/08/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,TechnoServe  Incorporated ,204112-101 ,"£202,895.26",
DFID,DFID,05/08/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,TechnoServe  Incorporated ,202351-107 ,"£164,391.00",
DFID,DFID,16/08/2016,Furniture & Fittings ,West and Southern Africa ,Mr Eze Samson ,101622-108 ,"£1,156.95",
DFID,DFID,11/08/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,Gatsby Charitable Foundation UK ,202844-107 ,"£148,393.99",
DFID,DFID,12/08/2016,Aid Programme - Joint programme contribution ,West and Southern Africa ,US Agency for Int'l Dev ,203154-102 ,"£3,500,000.00",
DFID,DFID,02/08/2016,Aid Programme - Accountable Grant Payments ,Middle East and North Africa Division ,Shell Foundation ,203441-101 ,"£58,550.00",
DFID,DFID,05/08/2016,Aid Programme - Partnership Programme Arrangements ,Research and Evidence Division ,Shell Foundation ,204867-103 ,"£3,266,254.00",
DFID,DFID,03/08/2016,Aid Programme - Partnership Programme Arrangements ,Research and Evidence Division ,Shell Foundation ,204867-103 ,"£329,042.00",
DFID,DFID,24/08/2016,Aid Programme - Programme Contribution ,International Relations Division ,TheQueen Elizabeth Diamond Jubilee Trust ,203754-102 ,"£3,700,000.00",
DFID,DFID,22/08/2016,Air fares ,Business Solutions Division Level ,Harvey World Travel Centurion ,203329-104 ,"£1,113.67",
DFID,DFID,15/08/2016,Air fares ,West and Southern Africa ,Harvey World Travel Centurion ,101631-101 ,£539.08,
