Department,Entity, Transaction Date, Expense Type, Expense Area, Supplier Name,Transaction number, Amount, Invoice Description
DFID,DFID,25/06/2016,Research and development costs - supplier services ,Economic Development Division ,Supplier Name withheld ,205168-101 ,"£9,500.00",
DFID,DFID,30/06/2016,Aid Programme - Accountable Grant Payments ,Economic Development Division ,ISEAL ALLIANCE ,203448-101 ,"£126,482.00",
DFID,DFID,13/06/2016,Training - Course Fees ,Regional Directorate ,KAPLAN FINANCIAL LTD ,204832-101 ,"£1,165.83",
DFID,DFID,28/06/2016,Aid Programme - Voluntary contributions ,Middle East and North Africa Division ,UN OCHA ,204530-101 ,"£13,500,000.00",
DFID,DFID,02/06/2016,Aid Programme - Humanitarian Material Relief Assistance and Services ,Asia  Caribbean and Overseas Territories ,UN OCHA ,204603-114 ,"£600,000.00",
DFID,DFID,15/06/2016,Computer Software Licenses ,Business Solutions Division Level ,SOFTWARE BOX LTD (SBL) ,200002-153 ,"£4,872.00",
DFID,DFID,21/06/2016,Computer Software Licenses ,Business Solutions Division Level ,SOFTWARE BOX LTD (SBL) ,200005-116 ,"£51,246.00",
DFID,DFID,01/06/2016,Project delivery costs â€“ supplier services ,Group Operations ,ASSESSMENT SERVICES LTD ,204284-101 ,"£2,265.00",
DFID,DFID,10/06/2016,Aid Programme - Voluntary contributions ,West and Southern Africa ,FAO ,203429-101 ,"£1,900,000.00",
DFID,DFID,27/06/2016,Aid Programme - Voluntary contributions ,Conflict  Humanitarian  Security & Stabilisation Division ,FAO ,203815-101 ,"£333,316.00",
DFID,DFID,16/06/2016,Aid Programme - Voluntary contributions ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,202660-123 ,"£1,200,000.00",
DFID,DFID,28/06/2016,Aid Programme - Voluntary contributions ,Middle East and North Africa Division ,Supplier Name withheld ,203435-101 ,"£7,925,000.00",
DFID,DFID,15/06/2016,Aid Programme - Voluntary contributions ,East and Central Africa ,Supplier Name withheld ,204019-101 ,"£8,320,000.00",
DFID,DFID,29/06/2016,Aid Programme - Voluntary contributions ,East and Central Africa ,Supplier Name withheld ,204019-117 ,"£2,500,000.00",
DFID,DFID,29/06/2016,Aid Programme - Voluntary contributions ,Middle East and North Africa Division ,Supplier Name withheld ,204513-101 ,"£1,500,000.00",
DFID,DFID,24/06/2016,Aid Programme - Humanitarian Material Relief Assistance and Services ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,204603-117 ,"£150,000.00",
DFID,DFID,24/06/2016,Aid Programme - Humanitarian Material Relief Assistance and Services ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,204603-112 ,"£150,000.00",
DFID,DFID,24/06/2016,Aid Programme - Joint programme contribution ,East and Central Africa ,International Food PolicyResearch Institute (IFRI ,203961-104 ,"£500,000.00",
DFID,DFID,28/06/2016,Data Network - land lines ,Business Solutions Division Level ,KUBE NETWORKS LTD ,200002-130 ,"£1,075.63",
DFID,DFID,15/06/2016,Aid Programme - Joint programme contribution ,East and Central Africa ,GTZ GmBH Eschborn ,204639-101 ,"£2,600,000.00",
DFID,DFID,28/06/2016,DFID Purchased Relief Supplies ,West and Southern Africa ,IPA-International Procurement Agency (BV) ,202722-103 ,"£310,448.77",
DFID,DFID,28/06/2016,DFID Purchased Relief Supplies ,East and Central Africa ,IPA-International Procurement Agency (BV) ,203109-111 ,"£4,466.14",
DFID,DFID,28/06/2016,DFID Purchased Relief Supplies ,East and Central Africa ,IPA-International Procurement Agency (BV) ,203109-111 ,"£151,394.52",
DFID,DFID,30/06/2016,DFID Purchased Relief Supplies ,East and Central Africa ,IPA-International Procurement Agency (BV) ,203109-111 ,"£276,974.79",
DFID,DFID,30/06/2016,DFID Purchased Relief Supplies ,East and Central Africa ,IPA-International Procurement Agency (BV) ,203109-111 ,"£8,170.76",
DFID,DFID,13/06/2016,DFID Purchased Relief Supplies ,East and Central Africa ,IPA-International Procurement Agency (BV) ,203109-111 ,"£15,068.50",
DFID,DFID,13/06/2016,DFID Purchased Relief Supplies ,East and Central Africa ,IPA-International Procurement Agency (BV) ,203109-111 ,"£233,258.05",
DFID,DFID,17/06/2016,DFID Purchased Relief Supplies ,East and Central Africa ,IPA-International Procurement Agency (BV) ,203109-111 ,"£295,027.47",
DFID,DFID,17/06/2016,DFID Purchased Relief Supplies ,East and Central Africa ,IPA-International Procurement Agency (BV) ,203109-111 ,"£8,703.31",
DFID,DFID,24/06/2016,DFID Purchased Relief Supplies ,East and Central Africa ,IPA-International Procurement Agency (BV) ,203109-111 ,"£510,796.68",
DFID,DFID,28/06/2016,DFID Purchased Relief Supplies ,East and Central Africa ,IPA-International Procurement Agency (BV) ,203109-111 ,"£106,544.80",
DFID,DFID,28/06/2016,DFID Purchased Relief Supplies ,East and Central Africa ,IPA-International Procurement Agency (BV) ,203109-111 ,"£3,143.07",
DFID,DFID,14/06/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,IPA-International Procurement Agency (BV) ,205182-104 ,"£418,338.42",
DFID,DFID,30/06/2016,Aid Programme - Accountable Grant Payments ,Policy Division ,ICAR (UK) ,200458-102 ,"£206,250.00",
DFID,DFID,23/06/2016,Aid Programme - Accountable Grant Payments ,Research and Evidence Division ,AATF ,204988-101 ,"£218,596.00",
DFID,DFID,07/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Sustainable Development Associates ,113287-102 ,"£1,250.48",
DFID,DFID,27/06/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,FINANCIAL SECTOR DEEPENING ,204258-104 ,"£4,097,235.00",
DFID,DFID,27/06/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,FINANCIAL SECTOR DEEPENING ,204258-105 ,"£1,365,745.00",
DFID,DFID,13/06/2016,Fund monies to be managed and dispersed by the supplier ,East and Central Africa ,KPMG EAST AFRICA LTD ,200498-101 ,"£15,811.28",
DFID,DFID,13/06/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,KPMG EAST AFRICA LTD ,200498-101 ,"£18,658.20",
DFID,DFID,13/06/2016,Fund monies to be managed and dispersed by the supplier ,East and Central Africa ,KPMG EAST AFRICA LTD ,200498-105 ,"£2,032.15",
DFID,DFID,13/06/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,KPMG EAST AFRICA LTD ,200498-105 ,"£15,200.40",
DFID,DFID,08/06/2016,Project delivery costs â€“ supplier services ,Policy Division ,KPMG EAST AFRICA LTD ,202921-102 ,"£330,825.60",
DFID,DFID,08/06/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,LONDON SCHOOL OF ECONOMICS AND POLITICAL SCIENCE ,204803-103 ,"£5,853.66",
DFID,DFID,08/06/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,LONDON SCHOOL OF ECONOMICS AND POLITICAL SCIENCE ,204803-103 ,"£2,553.07",
DFID,DFID,25/06/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,UPPER QUARTILE ,203871-108 ,"£74,226.00",
DFID,DFID,08/06/2016,Vehicle Petrol & Oil ,West and Southern Africa ,Total Nigeria PLC ,101622-108 ,"£3,173.36",
DFID,DFID,17/06/2016,Aid Programme - Core contributions ,Research and Evidence Division ,African Economic Research Consortium ,204153-109 ,"£600,000.00",
DFID,DFID,10/06/2016,Aid Programme - Voluntary contributions ,West and Southern Africa ,Supplier Name withheld ,202640-110 ,"£4,408,914.00",
DFID,DFID,24/06/2016,Aid Programme - Core contributions ,East and Central Africa ,Supplier Name withheld ,203024-102 ,"£2,000,000.00",
DFID,DFID,23/06/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,Cambridge  Education Limited ,104200-101 ,"£1,169,097.24",
DFID,DFID,16/06/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,Cambridge  Education Limited ,104200-101 ,"£257,133.10",
DFID,DFID,06/06/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,Cambridge  Education Limited ,104200-101 ,"£1,109,237.48",
DFID,DFID,30/06/2016,Aid Programme - Voluntary contributions ,Middle East and North Africa Division ,Supplier Name withheld ,204536-102 ,"£7,500,000.00",
DFID,DFID,30/06/2016,Aid Programme - Voluntary contributions ,Middle East and North Africa Division ,Supplier Name withheld ,204536-103 ,"£12,000,000.00",
DFID,DFID,27/06/2016,Aid Programme - Humanitarian Material Relief Assistance and Services ,Middle East and North Africa Division ,Supplier Name withheld ,204968-101 ,"£3,250,000.00",
DFID,DFID,02/06/2016,Aid Programme - Voluntary contributions ,East and Central Africa ,Supplier Name withheld ,205116-101 ,"£2,675,000.00",
DFID,DFID,02/06/2016,Aid Programme - Voluntary contributions ,East and Central Africa ,Supplier Name withheld ,205116-102 ,"£500,000.00",
DFID,DFID,23/06/2016,Project delivery costs â€“ supplier services ,Economic Development Division ,KPMG LLP ,202647-101 ,"£351,842.40",
DFID,DFID,23/06/2016,Project delivery costs â€“ supplier services ,Economic Development Division ,KPMG LLP ,202647-101 ,"£68,299.20",
DFID,DFID,27/06/2016,Aid Programme - Core contributions ,Research and Evidence Division ,Supplier Name withheld ,203082-102 ,"£1,000,000.00",
DFID,DFID,20/06/2016,Aid Programme - Accountable Grant Payments ,Finance and Corporate Performance Division ,KEYSTONE ACCOUNTABILITY ,203316-105 ,"£27,127.40",
DFID,DFID,24/06/2016,Aid Programme - Trust Funds contributions ,East and Central Africa ,INFRASTRUCTURE CONSORTIUM FOR AFRICA ,202579-104 ,"£300,000.00",
DFID,DFID,14/06/2016,Computer hardware maintenance ,West and Southern Africa ,Osmat Network Solutions Ventures ,100152-117 ,"£1,007.22",
DFID,DFID,14/06/2016,Computer hardware maintenance ,West and Southern Africa ,Osmat Network Solutions Ventures ,101622-108 ,"£2,465.95",
DFID,DFID,08/06/2016,Aid Programme - Voluntary contributions ,Asia  Caribbean and Overseas Territories ,IOM ,202660-114 ,"£74,983.00",
DFID,DFID,29/06/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,SEARCH FOR COMMON GROUND ,202416-114 ,"£525,453.00",
DFID,DFID,13/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,BMB MOTT  MACDONALD ,107480-101 ,"£86,302.44",
DFID,DFID,02/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,BMB MOTT  MACDONALD ,107480-101 ,"£114,364.70",
DFID,DFID,27/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,BMB MOTT  MACDONALD ,107480-101 ,"£114,903.95",
DFID,DFID,27/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,BMB MOTT  MACDONALD ,107480-101 ,"£71,438.89",
DFID,DFID,27/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,BMB MOTT  MACDONALD ,202123-106 ,"£12,060.11",
DFID,DFID,03/06/2016,Project delivery costs â€“ supplier services ,Policy Division ,IPE Global Pvt. Ltd. ,202208-102 ,"£29,335.00",
DFID,DFID,03/06/2016,Project delivery costs â€“ supplier services ,Policy Division ,IPE Global Pvt. Ltd. ,202208-102 ,"£52,802.00",
DFID,DFID,02/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,IPE Global Pvt. Ltd. ,202765-101 ,"£392,556.07",
DFID,DFID,17/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,IPE Global Pvt. Ltd. ,202765-101 ,"£90,348.89",
DFID,DFID,14/06/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,IPE Global Pvt. Ltd. ,203164-102 ,"£94,500.00",
DFID,DFID,14/06/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,IPE Global Pvt. Ltd. ,203164-102 ,"£94,500.00",
DFID,DFID,14/06/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,IPE Global Pvt. Ltd. ,203164-102 ,"£94,500.00",
DFID,DFID,14/06/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,IPE Global Pvt. Ltd. ,203164-102 ,"£11,760.00",
DFID,DFID,22/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,IPE Global Pvt. Ltd. ,203217-101 ,"£48,004.26",
DFID,DFID,22/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,IPE Global Pvt. Ltd. ,203217-101 ,"£53,810.68",
DFID,DFID,02/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,IPE Global Pvt. Ltd. ,203217-101 ,"£3,106.05",
DFID,DFID,17/06/2016,Repairs  Maint  Alter - Removal & waste disposal services ,Group Operations ,BYWATERS ,203717-101 ,"£4,805.51",
DFID,DFID,08/06/2016,Contract & Agency Staff ,Group Operations ,Michael Page Int. Recruitment Ltd ,100270-106 ,£575.28,
DFID,DFID,29/06/2016,Aid Programme - Voluntary contributions ,East and Central Africa ,Supplier Name withheld ,204019-105 ,"£15,000,000.00",
DFID,DFID,27/06/2016,Aid Programme - Voluntary contributions ,Middle East and North Africa Division ,Supplier Name withheld ,205059-102 ,"£10,000,000.00",
DFID,DFID,13/06/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,EISA ,204458-108 ,"£364,588.76",
DFID,DFID,20/06/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,The Carter Center ,105844-107 ,"£149,233.00",
DFID,DFID,27/06/2016,Aid Programme - Trust Funds contributions ,East and Central Africa ,Registered Trustees of the Financial Sector Deepening Trust ,105422-104 ,"£500,000.00",
DFID,DFID,16/06/2016,Aid Programme - Accountable Grant Payments ,Middle East and North Africa Division ,Supplier Name withheld ,204520-101 ,"£144,379.00",
DFID,DFID,09/06/2016,Aid Programme - Accountable Grant Payments ,Middle East and North Africa Division ,Supplier Name withheld ,204520-101 ,"£3,400,651.00",
DFID,DFID,03/06/2016,Aid Programme - Accountable Grant Payments ,Middle East and North Africa Division ,Supplier Name withheld ,204520-102 ,"£650,591.00",
DFID,DFID,25/06/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,Crown Agents Bank ,200469-110 ,"£221,095.60",
DFID,DFID,23/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Crown Agents Bank ,201645-105 ,"£371,130.37",
DFID,DFID,07/06/2016,Project delivery costs â€“ supplier services ,Policy Division ,Crown Agents Bank ,201724-128 ,"£84,437.00",
DFID,DFID,14/06/2016,Project delivery costs â€“ supplier services ,Middle East and North Africa Division ,Crown Agents Bank ,201828-101 ,"£7,700.00",
DFID,DFID,15/06/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,Crown Agents Bank ,202691-102 ,"£21,918.00",
DFID,DFID,27/06/2016,Project delivery costs â€“ supplier services ,Middle East and North Africa Division ,Crown Agents Bank ,204061-101 ,"£499,626.92",
DFID,DFID,27/06/2016,Conferences  Seminars & Meeting/Event Resource ,Middle East and North Africa Division ,COLLABORATIVE LEARNING PROJECTS ,204055-101 ,"£1,225.65",
DFID,DFID,23/06/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,ECORYS UK Ltd. ,204899-101 ,"£49,835.76",
DFID,DFID,15/06/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,ECORYS UK Ltd. ,204899-101 ,"£64,929.22",
DFID,DFID,03/06/2016,Hotels - Accommodation only ,West and Southern Africa ,Supplier Name withheld ,101622-108 ,£660.49,
DFID,DFID,13/06/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Chinadialogue ,202775-104 ,"£48,859.00",
DFID,DFID,06/06/2016,Project delivery costs â€“ supplier services ,Business Solutions Division Level ,Capita Business Serivces Ltd ,200001-101 ,"£7,080.00",
DFID,DFID,30/06/2016,Aid Programme - Accountable Grant Payments ,Economic Development Division ,WORLD RESOURCES INSTITUTE ,204949-101 ,"£443,095.45",
DFID,DFID,29/06/2016,Aid Programme - Accountable Grant Payments ,Policy Division ,Carnegie Endowment for International Peace ,203673-101 ,"£112,951.00",
DFID,DFID,29/06/2016,Aid Programme - Accountable Grant Payments ,Policy Division ,Carnegie Endowment for International Peace ,203673-101 ,"£14,780.00",
DFID,DFID,15/06/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,BMB  MOTT  MACDONALD ,202511-102 ,"£708,769.99",
DFID,DFID,28/06/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,BMB  MOTT  MACDONALD ,202511-102 ,"£203,951.10",
DFID,DFID,30/06/2016,Fund monies to be managed and dispersed by the supplier ,East and Central Africa ,BMB  MOTT  MACDONALD ,203383-101 ,"£487,617.00",
DFID,DFID,02/06/2016,Fund monies to be managed and dispersed by the supplier ,East and Central Africa ,BMB  MOTT  MACDONALD ,203383-101 ,"£107,731.00",
DFID,DFID,23/06/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,BMB  MOTT  MACDONALD ,204242-102 ,"£135,919.00",
DFID,DFID,24/06/2016,Aid Programme - Joint programme contribution ,Economic Development Division ,INTERNATIONAL DEVELOPMENT RESEARCH CENTRE ,203483-101 ,"£929,526.00",
DFID,DFID,07/06/2016,Repairs  Maint  Alter - Property & Constrct. Services ,West and Southern Africa ,Shell Nigeria Closed pension Fund Administration Ltd ,101622-108 ,"£17,197.64",
DFID,DFID,07/06/2016,Repairs  Maint  Alter - Property & Constrct. Services ,West and Southern Africa ,Shell Nigeria Closed pension Fund Administration Ltd ,101622-108 ,"£17,211.47",
DFID,DFID,16/06/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Transparency International (Bangladesh) ,203488-101 ,"£500,000.00",
DFID,DFID,29/06/2016,Aid Programme - Accountable Grant Payments ,Research and Evidence Division ,International Center for Research on Women (ICRW) ,203199-104 ,"£36,064.49",
DFID,DFID,24/06/2016,Air fares ,Asia  Caribbean and Overseas Territories ,Jaya Travels & Tours Pvt Ltd. (US$) ,101605-101 ,£668.94,
DFID,DFID,24/06/2016,Air fares ,Asia  Caribbean and Overseas Territories ,Jaya Travels & Tours Pvt Ltd. (US$) ,101621-108 ,£568.80,
