"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","CHC - Cov, Warks and Worcs Community Nurse","0.80","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","CHC - Cov, Warks and Worcs Community Nurse","0.80","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","CHC - Cov, Warks and Worcs Community Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Cov, Warks and Worcs Clinical Adviser","0.60","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Cov, Warks and Worcs Clinical Adviser","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Other Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR07","31383","41373","CHC - Other Specialist Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR07","31383","41373","CHC - Other Specialist Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Other Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Other Nurse","0.80","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN03","16800","19655","CHC - Cov, Warks and Worcs Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Other Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Other Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Other Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN03","16800","19655","CHC - Other Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN03","16800","19655","CHC - Other Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","CHC - Cov, Warks and Worcs Community Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN04","19217","22458","CHC - Notts, Derby, Lincs Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","IFRs - Cov, Warks and Worcs Manager","0.96","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN07","31383","41373","IFRs - Cov, Warks and Worcs Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","CHC - Cov, Warks and Worcs Community Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","CHC - Other Placement Commissioner","0.40","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN07","31383","41373","CHC - Management/Hub Nurse","0.50","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN04","19217","22458","IFRs - Notts, Derby, Lincs Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN03","16800","19655","IFRs - Notts, Derby, Lincs Support Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN07","31383","41373","IFRs - Notts, Derby, Lincs Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN03","16800","19655","IFRs - Notts, Derby, Lincs Support Officer","0.60","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR10","56104","68464","CHC - Management/Hub Nurse Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN11","66582","82434","CHC - Management/Hub Team Leader","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN05","21909","28462","IFRs - Notts, Derby, Lincs Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN04","19217","22458","IFRs - Leics & Northants Officer","0.80","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN08","40028","48034","CHC - Notts, Derby, Lincs Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","IFRs - Notts, Derby, Lincs Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Notts, Derby, Lincs Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN03","16800","19655","IFRs - Notts, Derby, Lincs Support Officer","0.85","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN05","21909","28462","IFRs - Leics & Northants Team Lead","0.64","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN04","19217","22458","IFRs - Leics & Northants Officer","0.53","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN07","31383","41373","IFRs - Leics & Northants Manager","0.80","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN04","19217","22458","IFRs - Cov, Warks and Worcs Officer","0.85","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN10","56104","68464","Clinical Quality - Cov, Warks and Worcs Senior Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN03","16800","19655","IFRs - Leics & Northants Administrator","0.60","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN07","31383","41373","Medicines Mgmt - Cov, Warks and Worcs Co-Ordinator","0.75","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN03","16800","19655","IFRs - Leics & Northants Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN04","19217","22458","CHC - retros - Management/Hub Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN04","19217","22458","CHC - retros - Management/Hub Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR07","31383","41373","CHC - retros - Management/Hub Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN04","19217","22458","CHC - retros - Management/Hub Co-Ordinator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR07","31383","41373","CHC - retros - Management/Hub Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR07","31383","41373","CHC - retros - Management/Hub Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR07","31383","41373","CHC - retros - Management/Hub Manager","0.80","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR07","31383","41373","CHC - retros - Management/Hub Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN04","19217","22458","CHC - retros - Management/Hub Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN10","56104","68464","CHC - Management/Hub Nurse Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN03","16800","19655","IFRs - Leics & Northants Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","CHC - retros - Management/Hub Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - retros - Management/Hub Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN03","16800","19655","CHC - Other Assistant","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","CHC - Other Lead Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN03","16800","19655","IFRs - Leics & Northants Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - retros - Management/Hub Lead Nurse","0.60","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","YC73","76001","102465","CHC - Management/Hub Medical Advisor","0.10","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","CHC - Notts, Derby, Lincs Support Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","CHC - Other Placement Offer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN10","56104","68464","CHC - Management/Hub Manager","1.00","Other"
