Department,Entity, Transaction Date, Expense Type, Expense Area, Supplier Name,Transaction number, Amount, Invoice Description
DFID,DFID,21/04/2016,Aid Programme - Accountable Grant Payments ,Economic Development Division ,International Centre for Trade and Sustainable Development ,204717-101 ,"£425,000.00",
DFID,DFID,05/04/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,Supplier Name withheld ,202994-103 ,"£538,593.00",
DFID,DFID,18/04/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,Supplier Name withheld ,204400-104 ,"£968,627.00",
DFID,DFID,07/04/2016,Aid Programme - Accountable Grant Payments ,Middle East and North Africa Division ,Supplier Name withheld ,204520-101 ,"£1,725,959.00",
DFID,DFID,14/04/2016,Aid Programme - Accountable Grant Payments ,Regional Directorate ,Supplier Name withheld ,204967-104 ,"£3,988,735.00",
DFID,DFID,13/04/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,Supplier Name withheld ,205182-103 ,"£1,197,196.00",
DFID,DFID,28/04/2016,Project delivery costs â€“ supplier services ,Policy Division ,Crown Agents Bank ,201724-128 ,"£83,104.00",
DFID,DFID,04/04/2016,Project delivery costs â€“ supplier services ,Policy Division ,Crown Agents Bank ,201724-128 ,"£83,104.00",
DFID,DFID,14/04/2016,Project delivery costs â€“ supplier services ,Policy Division ,Crown Agents Bank ,201724-129 ,"£172,108.54",
DFID,DFID,07/04/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Crown Agents Bank ,201645-105 ,"£388,120.00",
DFID,DFID,22/04/2016,Project delivery costs â€“ supplier services ,Middle East and North Africa Division ,Crown Agents Bank ,201828-101 ,"£7,500.00",
DFID,DFID,07/04/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Crown Agents Bank ,201645-105 ,"£177,303.43",
DFID,DFID,13/04/2016,Training Providers/Facilitation Services ,Human Resources ,Defence Academy of the United Kingdom ,100269-155 ,"£6,918.26",
DFID,DFID,13/04/2016,Aid Programme - Accountable Grant Payments ,Research and Evidence Division ,WELLCOME TRUST ,204133-101 ,"£21,667.22",
DFID,DFID,13/04/2016,Aid Programme - Accountable Grant Payments ,Research and Evidence Division ,WELLCOME TRUST ,204133-101 ,"£2,589.78",
DFID,DFID,04/04/2016,Project delivery costs â€“ supplier services ,Regional Directorate ,United Nassar Motors ,204902-105 ,"£1,334.78",
DFID,DFID,04/04/2016,Project delivery costs â€“ supplier services ,Regional Directorate ,United Nassar Motors ,204902-105 ,"£1,706.97",
DFID,DFID,25/04/2016,Aid Programme - Core contributions ,International Relations Division ,FOOD AND AGRICULTURE ORGANISATION (USD) ,204147-101 ,"£9,846,652.37",
DFID,DFID,05/04/2016,Project delivery costs â€“ supplier services ,Research and Evidence Division ,ECORYS UK Ltd. ,203778-109 ,"£232,452.67",
DFID,DFID,29/04/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,ECORYS UK Ltd. ,204899-101 ,"£135,725.32",
DFID,DFID,26/04/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,ECORYS UK Ltd. ,204899-101 ,"£4,880.00",
DFID,DFID,05/04/2016,Hotels - Accommodation only ,West and Southern Africa ,Supplier Name withheld ,101622-105 ,"£2,552.51",
DFID,DFID,28/04/2016,Project delivery costs â€“ supplier services ,Business Solutions Division Level ,Capita Business Serivces Ltd ,200001-101 ,"£10,266.00",
DFID,DFID,28/04/2016,Fund monies to be managed and dispersed by the supplier ,East and Central Africa ,BMB  MOTT  MACDONALD ,203383-101 ,"£485,482.00",
DFID,DFID,13/04/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,BMB  MOTT  MACDONALD ,204242-102 ,"£150,286.00",
DFID,DFID,07/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,BMB  MOTT  MACDONALD ,202511-102 ,"£183,167.75",
DFID,DFID,07/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,BMB  MOTT  MACDONALD ,202511-102 ,"£243,863.15",
DFID,DFID,07/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,BMB  MOTT  MACDONALD ,202511-102 ,"£585,858.89",
DFID,DFID,27/04/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Lucy Faithful Foundation Trading Ltd ,203885-101 ,"£21,962.30",
DFID,DFID,07/04/2016,Aid Programme - Voluntary contributions ,Policy Division ,GLOBAL WATER PARTNERSHIP ,202884-103 ,"£2,000,000.00",
DFID,DFID,12/04/2016,Storage & Distribution costs ,West and Southern Africa ,Conote Services Ltd ,101622-105 ,"£1,955.17",
DFID,DFID,06/04/2016,Storage & Distribution costs ,West and Southern Africa ,Conote Services Ltd ,101622-105 ,"£2,458.26",
DFID,DFID,06/04/2016,Storage & Distribution costs ,West and Southern Africa ,Conote Services Ltd ,101622-105 ,"£1,940.22",
DFID,DFID,06/04/2016,Storage & Distribution costs ,West and Southern Africa ,Conote Services Ltd ,101622-105 ,"£1,940.22",
DFID,DFID,20/04/2016,Storage & Distribution costs ,West and Southern Africa ,Conote Services Ltd ,101622-101 ,"£1,062.32",
DFID,DFID,20/04/2016,Storage & Distribution costs ,West and Southern Africa ,Conote Services Ltd ,101622-101 ,"£1,646.59",
DFID,DFID,06/04/2016,Storage & Distribution costs ,West and Southern Africa ,Conote Services Ltd ,100152-110 ,£751.92,
DFID,DFID,27/04/2016,Aid Programme - Trust Funds contributions ,Asia  Caribbean and Overseas Territories ,UNOPS ,201239-101 ,"£14,000,000.00",
DFID,DFID,18/04/2016,Aid Programme - Joint programme contribution ,Economic Development Division ,UNOPS ,204250-106 ,"£1,250,000.00",
DFID,DFID,19/04/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Transparency International (Bangladesh) ,203488-101 ,"£710,000.00",
DFID,DFID,19/04/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Transparency International (Bangladesh) ,203488-102 ,"£115,000.00",
DFID,DFID,19/04/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Transparency International (Bangladesh) ,203488-104 ,"£125,000.00",
DFID,DFID,27/04/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,UCEP - Underpriveliged Childrens Education Programs ,203228-102 ,"£2,519,534.00",
DFID,DFID,27/04/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,UCEP - Underpriveliged Childrens Education Programs ,203228-103 ,"£10,466.00",
DFID,DFID,20/04/2016,Air fares ,Asia  Caribbean and Overseas Territories ,Jaya Travels & Tours Pvt Ltd. (US$) ,101621-101 ,"£1,883.10",
DFID,DFID,11/04/2016,Fund monies to be managed and dispersed by the supplier ,Research and Evidence Division ,CARDNO EMERGING MARKETS (UK) LTD ,203048-101 ,"£313,174.32",
DFID,DFID,11/04/2016,Fund monies to be managed and dispersed by the supplier ,Research and Evidence Division ,CARDNO EMERGING MARKETS (UK) LTD ,203048-102 ,"£5,612.00",
DFID,DFID,06/04/2016,Fund monies to be managed and dispersed by the supplier ,Research and Evidence Division ,CARDNO EMERGING MARKETS (UK) LTD ,203048-101 ,"£153,713.48",
DFID,DFID,26/04/2016,Project delivery costs â€“ supplier services ,Economic Development Division ,CARDNO EMERGING MARKETS (UK) LTD ,203535-102 ,"£12,258.59",
DFID,DFID,27/04/2016,Project delivery costs â€“ supplier services ,Economic Development Division ,CARDNO EMERGING MARKETS (UK) LTD ,203535-102 ,"£74,490.42",
DFID,DFID,13/04/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,CARDNO EMERGING MARKETS (UK) LTD ,203535-105 ,"£46,488.12",
DFID,DFID,12/04/2016,Uniforms ,West and Southern Africa ,Ubeeco Procurement Services Ltd ,100152-110 ,"£1,812.97",
DFID,DFID,05/04/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,DELOITTE TOUCHE TOHAMATSU INDIA PRIVATE LTD (DTTIPL) ,202736-102 ,"£48,457.00",
DFID,DFID,05/04/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,DELOITTE TOUCHE TOHAMATSU INDIA PRIVATE LTD (DTTIPL) ,202736-102 ,"£67,809.00",
DFID,DFID,05/04/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,DELOITTE TOUCHE TOHAMATSU INDIA PRIVATE LTD (DTTIPL) ,202736-102 ,"£83,657.00",
DFID,DFID,22/04/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,ADAM SMITH INTERNATIONAL ,201139-101 ,"£98,699.36",
DFID,DFID,11/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,OXFORD CONSULTING PARTNERS ,204654-101 ,"£7,150.00",
DFID,DFID,06/04/2016,Medical/Health Services ,West and Southern Africa ,Professional Life Assurance Limited ,100254-101 ,"£2,890.66",
DFID,DFID,06/04/2016,Medical/Health Services ,West and Southern Africa ,Professional Life Assurance Limited ,101637-101 ,"£13,139.34",
DFID,DFID,18/04/2016,Aid Programme - Partnership Programme Arrangements ,Policy Division ,AVOCATS SANS FRONTIERES ,202739-101 ,"£362,612.00",
DFID,DFID,25/04/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,THE GURKHA WELFARE SCHEME ,203187-102 ,"£516,171.00",
DFID,DFID,25/04/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,THE GURKHA WELFARE SCHEME ,203187-103 ,"£118,829.00",
DFID,DFID,11/04/2016,Aid Programme - Voluntary contributions ,International Relations Division ,OECD ,205031-101 ,"£84,000.00",
DFID,DFID,15/04/2016,Training Providers/Facilitation Services ,Asia  Caribbean and Overseas Territories ,ISLAMABAD MARRIOTT HOTEL ,204024-106 ,"£1,506.72",
DFID,DFID,15/04/2016,Data Network - land lines ,Business Solutions Division Level ,NAYATEL (PVT) LTD ,203329-102 ,£631.20,
DFID,DFID,15/04/2016,Data Network - land lines ,Business Solutions Division Level ,NAYATEL (PVT) LTD ,200002-121 ,£631.20,
DFID,DFID,26/04/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,McKinsey & Co  Inc UK ,202697-109 ,"£384,615.00",
DFID,DFID,06/04/2016,Project delivery costs â€“ supplier services ,Regional Directorate ,McKinsey & Co  Inc UK ,204967-102 ,"£865,000.00",
DFID,DFID,05/04/2016,Project delivery costs â€“ supplier services ,Regional Directorate ,McKinsey & Co  Inc UK ,204967-102 ,"£700,000.00",
DFID,DFID,05/04/2016,Project delivery costs â€“ supplier services ,Regional Directorate ,McKinsey & Co  Inc UK ,204967-102 ,"£560,000.00",
DFID,DFID,07/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,HM Revenue & Customs Acc No 11963228 ,203986-103 ,"£1,792.90",
DFID,DFID,21/04/2016,Air fares ,West and Southern Africa ,UNHAS - WFP (DRC) ,101610-101 ,"£2,092.05",
DFID,DFID,18/04/2016,Air fares ,West and Southern Africa ,UNHAS - WFP (DRC) ,101610-101 ,"£2,239.47",
DFID,DFID,18/04/2016,Air fares ,West and Southern Africa ,UNHAS - WFP (DRC) ,101610-101 ,"£2,706.81",
DFID,DFID,14/04/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Futures Group Europe ,203455-101 ,"£70,000.00",
DFID,DFID,19/04/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,Futures Group Europe ,202819-102 ,"£224,907.82",
DFID,DFID,21/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,Futures Group Europe ,202547-102 ,"£739,127.71",
DFID,DFID,21/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,Futures Group Europe ,202547-102 ,"£214,328.29",
DFID,DFID,20/04/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,Futures Group Europe ,202992-101 ,"£784,953.00",
DFID,DFID,21/04/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Futures Group Europe ,202488-105 ,"£522,107.88",
DFID,DFID,22/04/2016,Aid Programme - Voluntary contributions ,Research and Evidence Division ,International Monetary Fund (GBP) ,204933-101 ,"£607,345.00",
DFID,DFID,26/04/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,Basel Institute On Governance ,200120-105 ,"£33,264.94",
DFID,DFID,12/04/2016,Aid Programme - Accountable Grant Payments ,Policy Division ,Chatham House ,203134-102 ,"£26,216.62",
DFID,DFID,21/04/2016,Hotels - Accommodation only ,Asia  Caribbean and Overseas Territories ,Avari Lahore ,101624-101 ,£632.62,
DFID,DFID,01/04/2016,Hotels - Accommodation only ,Asia  Caribbean and Overseas Territories ,Avari Lahore ,101624-101 ,£831.92,
DFID,DFID,06/04/2016,Hotels - Accommodation only ,Asia  Caribbean and Overseas Territories ,Avari Lahore ,101624-101 ,£860.33,
DFID,DFID,20/04/2016,Furniture & Fittings ,Group Operations ,Senator International  ,203716-101 ,"£3,340.80",
DFID,DFID,06/04/2016,Project delivery costs â€“ supplier services ,Policy Division ,Ecorys UK Ltd ,202883-102 ,"£132,000.00",
DFID,DFID,05/04/2016,Project delivery costs â€“ supplier services ,Conflict  Humanitarian  Security & Stabilisation Division ,IIED  ,204273-102 ,"£1,026,468.60",
DFID,DFID,22/04/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Bal Raksha Bharat -Save the Children ,200754-108 ,"£69,573.15",
DFID,DFID,14/04/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Bal Raksha Bharat -Save the Children ,200754-108 ,"£9,108.56",
DFID,DFID,27/04/2016,Aid Programme - Partnership Programme Arrangements ,Policy Division ,Development Initiatives Poverty Research Ltd ,202828-101 ,"£293,148.00",
DFID,DFID,06/04/2016,Air fares ,East and Central Africa ,Bon Voyage Travel Centre Ltd(USD) ,101634-101 ,"£1,089.12",
DFID,DFID,08/04/2016,Hotels - Accommodation only ,East and Central Africa ,Bon Voyage Travel Centre Ltd(USD) ,101634-101 ,£624.56,
DFID,DFID,13/04/2016,Air fares ,Research and Evidence Division ,Bon Voyage Travel Centre Ltd(USD) ,203874-101 ,£926.71,
DFID,DFID,13/04/2016,Air fares ,East and Central Africa ,Bon Voyage Travel Centre Ltd(Tsh) ,101634-101 ,£743.10,
DFID,DFID,19/04/2016,Research and development costs - supplier services ,Research and Evidence Division ,Tim Leyland ,204823-102 ,"£1,860.30",
DFID,DFID,05/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,International Institute for Environment and Development (IIED) ,202619-112 ,"£3,040.00",
DFID,DFID,05/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,International Institute for Environment and Development (IIED) ,202619-112 ,"£1,315.00",
DFID,DFID,26/04/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Department of Energy and Climate Change (DECC) ,200581-110 ,"£4,220.61",
DFID,DFID,20/04/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Landell Mills Ltd ,202787-102 ,"£80,139.54",
DFID,DFID,12/04/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Landell Mills Ltd ,202787-102 ,"£112,692.73",
DFID,DFID,15/04/2016,Aid Programme - Voluntary contributions ,West and Southern Africa ,OHCHR ,202416-116 ,"£333,333.00",
DFID,DFID,21/04/2016,Aid Programme - Accountable Grant Payments ,Conflict  Humanitarian  Security & Stabilisation Division ,RedR UK ,203978-102 ,"£30,187.00",
DFID,DFID,28/04/2016,Aid Programme - Core contributions ,Global Funds ,GAVI ,204240-101 ,"£200,000,000.00",
DFID,DFID,05/04/2016,Hotels - Accommodation only ,West and Southern Africa ,Supplier Name withheld ,101622-105 ,£895.95,
DFID,DFID,08/04/2016,Project delivery costs â€“ supplier services ,Human Resources ,BIRCHES GROUP LLC ,100269-136 ,"£3,295.25",
DFID,DFID,08/04/2016,Encashment of Promissory Notes ,Policy Division ,International Bank for Reconstruction and Development,113819-103 ,"£812,000.00",
DFID,DFID,08/04/2016,Encashment of Promissory Notes ,Policy Division ,International Bank for Reconstruction and Development ,202216-103 ,"£6,300,000.00",
DFID,DFID,25/04/2016,Encashment of Promissory Notes ,Economic Development Division ,Caribbean Development Bank ,203550-103 ,"£7,000,000.00",
DFID,DFID,25/04/2016,Encashment of Promissory Notes ,Economic Development Division ,Caribbean Development Bank ,203550-103 ,"£3,000,000.00",
DFID,DFID,08/04/2016,Encashment of Promissory Notes ,Policy Division ,International Bank for Reconstruction and Development ,204056-101 ,"£1,400,000.00",
DFID,DFID,08/04/2016,Encashment of Promissory Notes ,Policy Division ,International Bank for Reconstruction and Development ,204056-102 ,"£2,800,000.00",
DFID,DFID,08/04/2016,Encashment of Promissory Notes ,Economic Development Division ,International Devlopment Association ,202969-106 ,"£95,905,000.00",
DFID,DFID,08/04/2016,Encashment of Promissory Notes ,Economic Development Division ,International Development Association ,202969-106 ,"£91,325,000.00",
DFID,DFID,08/04/2016,Encashment of Promissory Notes ,Economic Development Division ,International Development Association ,200269-106 ,"£37,345,000.00",
DFID,DFID,28/04/2016,Aid Programme - Accountable Grant Payments ,Middle East and North Africa Division ,Supplier Name withheld ,204534-101 ,"£1,106,491.96",
DFID,DFID,28/04/2016,Aid Programme - Accountable Grant Payments ,Middle East and North Africa Division ,Supplier Name withheld ,204534-102 ,"£1,219,997.59",
DFID,DFID,26/04/2016,Aid Programme - Accountable Grant Payments ,Conflict  Humanitarian  Security & Stabilisation Division ,Supplier Name withheld ,203419-105 ,"£16,551.55",
